"Tenure","Bandwidth_GB_Year","Outage_sec_perweek","MonthlyCharge","Income"
0.8022961,0.8413652,0.3175366,0.8453284,0.6607915
0.9303883,0.8412222,0.5600495,0.6787339,0.2132325
0.7632952,0.6824065,0.256416,0.3925361,0.8413713
0.7754644,0.7245348,0.3117512,0.3923986,0.8427628
0.9344571,0.8803159,0.7783136,0.3924642,0.5323815
0.8894583,0.7701347,0.5841725,0.2733843,0.5426201
0.7014457,0.7127274,0.3706779,0.3448401,0.451058
0.6917642,0.5736776,0.5843313,0.3210617,0.2587274
0.6694804,0.5745273,0.3560849,0.3804917,0.9274273
0.7160579,0.6379958,0.6468944,0.5471034,0.4253015
0.9287914,0.7771131,0.3679128,0.05958154,0.3257698
0.6466882,0.6048069,0.5867052,0.3330936,0.2373547
0.8240507,0.710363,0.369687,0.2142359,0.3047531
0.8944712,0.8020086,0.3363355,0.3329657,0.139799
0.9393927,0.8455753,0.4647338,0.6667552,0.4755131
0.9432654,0.7953863,0.4233056,0.2616844,0.343067
0.9362191,0.8409083,0.6060748,0.1782285,0.5049268
0.8045655,0.786328,0.5725394,0.3448616,0.3223864
0.9581489,0.942323,0.6048068,0.8333497,0.1484669
0.7758138,0.668131,0.3693619,0.3804142,0.2920975
0.9332847,0.9111554,0.6899394,0.5114732,0.2725682
0.901701,0.8454622,0.3418297,0.6788514,0.4189649
0.760362,0.7155619,0.5662426,0.8214096,0.156025
0.9743168,0.9142368,0.4687545,0.07133818,0.8186928
0.8192417,0.753319,0.1740957,0.6661447,0.6288978
0.9066569,0.7818949,0.4029295,0.4995007,0.09293419
0.6836839,0.58879,0.4967483,0.1190087,0.272901
0.823068,0.7577826,0.5722327,0.3805602,0.6709452
0.7798957,0.7553291,0.3361601,0.451969,0.1656592
0.8058492,0.8068123,0.1855566,0.4994945,0.1619206
0.7334048,0.6153488,0.1253818,0.30917,0.1840584
0.9038171,0.7739903,0.5237617,0.4161999,0.2756777
0.9228565,0.8452465,0.8846005,0.4519742,0.4372881
0.8916964,0.8390729,0.1356544,0.4875044,0.09944469
0.924918,0.8397488,0.5304524,0.40446,0.2392483
0.86487,0.7813114,0.5273357,0.3330404,0.1894527
0.7826055,0.7445124,0.6675774,0.3924642,0.2905859
0.7955404,0.7838388,0.5189096,0.6313144,0.7747051
0.7856855,0.7345113,0.7482767,0.5718215,0.1643436
0.9052657,0.8335882,0.7861993,0.8214752,0.9418188
0.700606,0.672591,0.838474,0.6073784,0.4777782
0.8529953,0.7762882,0.4919256,0.8214096,0.1463327
0.9275491,0.7922965,0.6040883,0.2736127,0.07436849
0.8928596,0.8849965,0.5399448,0.7858355,0.5384962
0.7683806,0.7374403,0.2501657,0.225971,0.1891864
0.9887934,0.8367038,0.1683162,0.1785901,0.8709613
0.8673476,0.8694733,0.3131527,0.7263194,0.4271825
0.6202518,0.5913765,0.3633783,0.7738511,0.5714532
0.7614866,0.6623252,0.1564266,0.3804917,0.0995257
0.7884143,0.7980811,0.4058141,0.6311812,0.7300466
0.9348985,0.8625595,0.5192202,0.4875044,0.1479109
0.836308,0.7115333,0.8222455,0.475716,0.1692662
0.8687897,0.7771208,0.6292385,0.1785901,0.2665704
0.5260523,0.5737759,0.5897393,0.6311812,0.1072385
0.6447596,0.704405,0.4192259,0.7263194,0.02214984
0.7287813,0.6147321,0.5737273,0.1545152,0.2999684
0.7146314,0.6228263,0.370704,0.487522,0.3776378
0.85368,0.7180247,0.4847635,0.05951597,0.7359766
0.9739554,0.912774,0.6866216,0.4044106,0.3229116
0.60448,0.5117973,0.8854785,0.05958154,0.1487177
0.8374275,0.8355162,0.6089116,0.6786953,0.8569541
0.7941679,0.7423051,0.6080619,0.33285,0.07395863
0.5776171,0.5317312,0.4085531,0.5472428,0.3421066
0.8732377,0.7767136,0.5755742,0.4280059,0.05403279
0.9769364,0.8857173,0.5599528,0.6667552,0.4297658
0.6214844,0.6735042,0.3233542,0.6786297,0.1910383
0.6993591,0.7360854,0.4585366,0.9048441,0.3851253
0.8608047,0.785964,0.8002293,0.3210441,0.4023375
0.9813079,0.8720447,0.2832991,0.4400174,0.161146
0.7392344,0.691717,0.4428546,0.3450899,0.2635735
0.732165,0.641039,0.6211851,0.1664606,0.9964547
0.7742486,0.6823364,0.1973906,0.3807819,0.8930503
0.8474252,0.7314323,0.3292921,0.3210617,0.1843885
0.8547163,0.8345661,0.512851,0.833284,0.5445035
0.9806787,0.9578664,0.2645827,0.6311812,0.09028461
0.9069527,0.8263629,0.2295197,0.2379664,0.1269233
0.9050353,0.7848204,0.5396566,0.3924818,0.1962838
0.7851844,0.684265,0.218991,0.5472761,0.7031129
0.8201324,0.7760926,0.5367179,0.2259058,0.1062035
0.6847027,0.6357996,0.654376,0.3329657,0.7412127
0.9283176,0.7893222,0.4960415,0.4280387,0.02087134
0.8821425,0.78124,0.7287003,0.3805536,0.4921548
0.7383901,0.7071595,0.6277119,0.2378098,0.4640127
0.9745691,0.8997938,0.5156142,0.7263869,0.209409
0.7597563,0.691613,0.9203452,0.5471904,0.2450599
0.5713337,0.5399734,0.2378976,0.7737855,0.6362402
0.5768899,0.5637107,0.6000264,0.6661447,0.8377788
0.9714364,0.8572562,0.1588309,0.5352117,0.4568358
0.9992352,0.960088,0.4773984,0.5590649,0.3933822
0.8350897,0.6691494,0.3769451,0.1545152,0.1681194
0.7217787,0.6462479,0.4820468,0.4756304,0.2527417
0.6707273,0.6382072,0.3695768,0.4995664,0.527154
0.8785642,0.7724686,0.7988768,0.2258987,0.4265544
0.857522,0.8491523,0.3859224,0.4875044,0.8576681
0.8073169,0.7383075,0.2060219,0.3332449,0.5609129
0.8624363,0.794705,0.583463,0.05935954,0.7889035
0.7193146,0.6992728,0.6209533,0.2378098,0.4344676
0.8592285,0.7264414,0.9961462,0.4281786,0.3382671
0.7267038,0.6913726,0.1465406,0.3328829,0.5390868
0.5761516,0.6201942,0.7028911,0.5240619,0.610079
0.6316439,0.6260359,0.8830482,0.9880212,0.7867935
0.9239404,0.8597557,0.5339566,0.2854015,0.6871887
0.7522976,0.7082559,0.5106884,0.7383152,0.2854055
0.6468189,0.6322624,0.653279,0.33285,0.8412868
0.9924041,0.9422328,0.60874,0.3093042,0.7521544
0.7288898,0.6275865,0.539006,0.2140313,0.2003681
0.9807476,0.8432926,0.8221155,0.320976,0.08985195
0.8407688,0.7516754,0.5514351,0.4756304,0.709871
0.8372193,0.7967523,0.4265487,0.4399903,0.04034067
0.790236,0.7050016,0.727506,0.4161999,0.06318006
0.6627939,0.7356078,0.818019,0.8333497,0.4745801
0.7394925,0.7580892,0.6494162,0.6191135,0.5257152
0.866228,0.820556,0.6168863,0.5123054,0.1183307
0.9034206,0.7624598,0.574887,0.1188688,0.01332423
0.9504185,0.9035956,0.3832296,0.2378098,0.397053
0.9553877,0.8445109,0.3994265,0.4756304,0.8096605
0.838472,0.7297024,0.6727914,0.2261275,0.02276556
0.9546947,0.8166006,0.5698895,0.4756304,0.1074498
0.8253748,0.7173494,0.5668996,0.3212006,0.3280641
0.5452857,0.4718151,0.7206731,0.3687514,0.02935635
0.8014747,0.7556412,0.1905214,0.2140142,0.3268752
0.7873957,0.7084425,0.8537874,0.40446,0.3530433
0.9939822,0.863306,0.5744753,0.5826603,0.3865977
0.6698802,0.5984643,0.4439487,0.7137365,0.3388506
0.805992,0.8016541,0.2941953,0.5114076,0.5670868
0.923787,0.7877597,0.5944077,0.2734909,0.06261933
0.8475151,0.7479509,0.5902997,0.4996396,0.6778238
0.778843,0.7506764,0.5181078,0.5590649,0.7109749
0.9839229,0.9212767,0.1845247,0.3924533,0.6433529
0.8806841,0.8014019,0.6809447,0.6072395,0.3696598
0.9527234,0.8418669,0.5163084,0.05935954,0.3677611
0.9953659,0.9706507,0.4683299,0.6191135,0.8743381
0.8657846,0.7758046,0.4635663,0.439996,0.4166832
0.9911173,0.8592784,0.4170809,0.1785901,0.7192974
0.8782625,0.8286951,0.4751996,0.5120837,0.9980005
0.6914756,0.6291607,0.7999469,0.5470472,0.8031519
0.8176388,0.7852865,0.7006382,0.4875044,0.7573769
0.8288475,0.7507277,0.7682654,0.5471904,0.1902756
0.9567346,0.8202174,0.656561,0.3807301,0.6805746
0.923325,0.8228656,0.5988968,0.5122397,0.1613832
0.9845865,0.8874346,0.4654772,0.5470472,0.09705512
0.7010424,0.6290075,0.5403847,0.2854805,0.1640956
0.9457464,0.8682052,0.7467071,0.2377989,0.838835
0.9383261,0.8230038,0.4644506,0.3330066,0.198649
0.7940427,0.7232258,0.5873763,0.3330066,0.7354025
0.9520479,0.9414748,0.1021838,0.5709889,0.541987
0.7099081,0.6682498,0.7942623,0.3923662,0.1193236
0.954758,0.8696696,0.4020907,0.05935954,0.3040943
0.8634045,0.7420167,0.3645927,0.4280387,0.2383618
0.7976952,0.6953141,0.4063531,0.3449443,0.6757391
0.7374885,0.6711584,0.6314299,0.452724,0.7505919
0.8799298,0.7964871,0.8094341,0.5352117,0.3745615
0.9198719,0.8262155,0.4746427,0.3330936,0.07038948
0.7138399,0.6448794,0.6676459,0.4519742,0.2772524
0.9921461,0.9031347,0.5320425,0.3328829,0.2682561
0.9834527,0.91319,0.6310559,0.4043772,0.3626626
0.940405,0.7883315,0.4582483,0.1664939,0.2834432
0.7804967,0.693683,0.4531903,0.5470472,0.4801284
0.8610365,0.8607564,0.6642096,0.6787167,0.02328267
0.9882566,0.8291691,0.505924,0.1783845,0.4263778
0.9442951,0.8306139,0.328424,0.2258987,0.7019833
0.7748065,0.748295,0.5120198,0.3568184,0.7358288
0.6881616,0.6206856,0.2540562,0.2142359,0.3747709
0.9510799,0.8824432,0.7445343,0.2855086,0.1366439
0.9064998,0.794971,0.3154695,0.4280387,0.3636801
0.7155892,0.6138586,0.4754501,0.3212006,0.2305295
0.9203417,0.8369127,0.136964,0.2735299,0.5932219
0.6660362,0.6192564,0.5889408,0.8214752,0.3056494
0.5045649,0.5131483,0.5676162,0.6193357,0.8368997
0.8699931,0.8175458,0.848309,0.297237,0.06924395
0.7684386,0.7098452,0.1456723,0.1782285,0.272785
0.8690754,0.8321956,0.4380607,0.5120837,0.227428
0.9050573,0.7838208,0.5023532,0.2259767,0.378428
0.6962872,0.6207739,0.4737224,0.3330722,0.2788645
0.8560382,0.7677137,0.0177602,0.1904289,0.0822156
0.9019654,0.8370945,0.4852871,0.8689237,0.2750192
0.7026951,0.6375754,0.1438582,0.452724,0.5143179
0.9352649,0.8453879,0.1820384,0.2259058,0.2228477
0.7811056,0.6766123,0.2881583,0.4875544,0.7162294
0.9756832,0.8236622,0.5053701,0.2733843,0.421408
0.5738455,0.5084397,0.3984837,0.3687514,0.2285838
0.9003362,0.8447098,0.3802192,0.2854872,0.03805826
0.8135356,0.7269849,0.5374895,0.3806963,0.3396325
0.6632589,0.5541568,0.6261295,0.22601,0.4769615
0.82881,0.7379288,0.7710415,0.2854149,0.2806038
0.9682925,0.8341027,0.8033966,0.2260757,0.3117453
0.8859877,0.8581028,0.599468,0.4875044,0.2367396
0.8084736,0.8238535,0.5119973,0.833284,0.05777136
0.9932682,0.8610398,0.6014653,0.5352117,0.8375553
0.8107044,0.7115122,0.4602718,0.3211483,0.282479
0.8897621,0.8241221,0.4669863,0.2855086,0.2485134
0.5331262,0.472163,0.1052817,0.3687514,0.6205125
0.949519,0.8239437,0.5965575,0.2260757,0.5202996
0.9316217,0.7898987,0.4280941,0.4756304,0.4590705
0.9292947,0.8395161,0.2219232,0.5590821,0.5314207
0.9153167,0.8089496,0.7001554,0.5470472,0.08941762
0.6419965,0.6326034,0.4689012,0.2378098,0.5165429
0.8751522,0.8125068,0.7408848,0.5597539,0.5198913
0.8052469,0.7519048,0.5651706,0.451909,0.2801347
0.9480644,0.8983096,0.9031222,0.5590649,0.3615758
0.9895372,0.8497893,0.3531552,0.4756304,0.4305666
0.8013822,0.7117128,0.5567035,0.4875544,0.06458821
0.8435508,0.7878664,0.7262034,0.6192177,0.3393247
0.6674098,0.6523628,0.1169193,0.3330227,0.4961965
0.930811,0.946869,0.5968738,0.9048441,0.04801358
0.9032489,0.9049368,0.4083908,0.6191135,0.1366735
0.8554339,0.7767907,0.3308124,0.6542208,0.5076727
0.997394,0.8891458,0.7643591,0.392675,0.2963995
0.6790095,0.6084875,0.5016578,0.2379664,0.3015841
0.8998019,0.7831484,0.5041834,0.487522,0.06104249
0.5528171,0.5619264,0.2948163,0.6788514,0.5973789
0.9715096,0.9398266,0.1612794,0.6311812,0.7492067
0.8077042,0.7195195,0.493749,0.4995987,0.2395496
0.5823921,0.4907596,0.2364828,0.4161999,0.2950067
0.7903465,0.6790511,0.3901737,0.3212006,0.3824138
0.8910858,0.8104819,0.4568826,0.7137365,0.6586335
0.9596909,0.9032218,0.692054,0.7738726,0.3249093
0.6372171,0.708383,0.6280013,0.6906735,0.5454509
0.750228,0.73086,0.5257309,0.4044106,0.2099851
0.8213905,0.76566,0.7582576,0.2854872,0.1310926
0.9624822,0.8211533,0.5190178,0.30917,0.3741866
0.8757714,0.8724271,0.5770919,0.6191135,0.1434898
0.837419,0.8233448,0.3883528,0.7262537,0.07235629
0.7702001,0.6816962,0.4802956,0.2260419,0.2124935
0.5220935,0.4326868,0.7601775,0.2141703,0.1184148
0.7986972,0.7391051,0.5631796,0.6312487,0.214083
0.6141551,0.6729825,0.7181135,0.9048441,0.06417398
0.9899611,0.9198534,0.6932086,0.2973802,0.5751484
0.9911958,0.9023468,0.3168101,0.5122397,0.9705228
0.8594562,0.7346272,0.5523764,0.4280387,0.4694713
0.9434989,0.864106,0.5215454,0.2854805,0.6611665
0.6975571,0.650597,0.5781478,0.6668208,0.480192
0.8451504,0.7218039,0.7647555,0.4282675,0.7267444
0.8300609,0.7044008,0.4719762,0.4161999,0.08581172
0.8450869,0.7695302,0.6115033,0.3926207,0.1476508
0.9264246,0.8298174,0.6281525,0.439996,0.3147744
0.9621696,0.8662445,0.4742733,0.1664606,0.128489
0.8545301,0.8643741,0.5336959,0.8333497,0.4017667
0.833498,0.7073603,0.7329652,0.10703,0.5095796
0.8924553,0.7680042,0.526012,0.2615455,0.4006211
0.9396961,0.874425,0.2593699,0.33285,0.1841959
0.9395472,0.8752297,0.3875081,0.2852583,0.6813744
0.8270478,0.7378195,0.6291784,0.3330066,0.6259771
0.9402238,0.9029936,0.6566583,0.3806259,0.5232564
0.7784017,0.6826559,0.6802223,0.1188755,0.4770787
0.8683434,0.8145062,0.5282924,0.7737855,0.1350423
0.9183227,0.788953,0.6996943,0.2855914,0.9424707
0.6797736,0.6265456,0.8920891,0.4281453,0.4707487
0.821602,0.7637286,0.7003616,0.3331117,0.4305482
0.9654556,0.8489449,0.4585659,0.3804142,0.1324662
0.8408027,0.7587477,0.5315052,0.440124,0.3069579
0.6310469,0.6628964,0.3748768,0.571665,0.4678525
0.8057511,0.6820542,0.3239649,0.4282675,0.6903386
0.8730792,0.780294,0.2056778,0.5352117,0.4139094
0.9367503,0.8516411,0.5177191,0.8689237,0.1622602
0.9431668,0.8304646,0.5972183,0.451909,0.536444
0.9927833,0.8355037,0.2254342,0.475716,0.3388831
0.924413,0.8288978,0.9469933,0.4995987,0.150273
0.9779412,0.8681891,0.2840144,0.4401349,0.2010127
0.6477256,0.5616774,0.5745175,0.3211483,0.2057584
0.9816969,0.9006621,0.3076795,0.3328829,0.2047771
0.8468256,0.7561721,0.4196816,0.5351461,0.1972185
0.8516489,0.7959005,0.7219052,0.2259058,0.2297212
0.7856076,0.6788152,0.4664206,0.10703,0.7568462
0.8122442,0.7462749,0.1605171,0.8333882,0.3630699
0.7560023,0.7584899,0.2857916,0.571665,0.1793439
0.7058293,0.5876495,0.4832546,0.3686857,0.1968857
0.8742801,0.7786325,0.4386209,0.3926217,0.7130476
0.9269343,0.8094425,0.6789211,0.439996,0.08774113
0.7985391,0.8186575,0.4740898,0.5590649,0.2726539
0.8861715,0.7802654,0.2978705,0.5352117,0.4425548
0.9702465,0.9113241,0.2098374,0.2497885,0.3161801
0.9511482,0.9500892,0.3998863,0.7382981,0.2841434
0.9373073,0.8510564,0.593223,0.61927,0.71726
0.9734957,0.8843657,0.1869598,0.7142693,0.1139032
0.5980064,0.6072189,0.6032142,0.4994289,0.1375149
0.9727493,0.8627784,0.4319883,0.5946389,0.5707987
0.7919166,0.7022699,0.4976506,0.3331055,0.2315872
0.7811054,0.7460317,0.5213353,0.61927,0.1267524
0.7953868,0.7556012,0.8036054,0.3567532,0.7464435
0.8953864,0.8250592,0.8775403,0.7383152,0.8910683
0.9224332,0.9099121,0.4442372,0.33285,0.5974656
0.9534847,0.8423129,0.1972521,0.4756304,0.2440472
0.8070816,0.7123377,0.3780869,0.3330722,0.3233667
0.8652879,0.8128976,0.5339739,0.8214096,0.1410429
0.9454132,0.9197789,0.551079,0.4995721,0.3531376
0.8479364,0.7347259,0.5150276,0.3331055,0.9748838
0.6745534,0.7194629,0.6568869,0.6310922,0.1257105
0.8616741,0.7366393,0.6656633,0.1190087,0.3400453
0.7050434,0.6104303,0.6492581,0.2854149,0.2757332
0.850961,0.8169033,0.5844588,0.4399127,0.1119157
0.9268828,0.788738,0.4949237,0.5351461,0.1472935
0.9406552,0.8011272,0.4634096,0.1190087,0.2924293
0.8520446,0.7295675,0.4058849,0.2379664,0.46217
0.6940179,0.5982668,0.3739396,0.5352974,0.3223393
0.7542651,0.771952,0.5196729,0.6311812,0.1846152
0.9531092,0.9070296,0.6162638,0.3448616,0.1384283
0.8595975,0.8101888,0.4800514,0.7858294,0.3740644
0.7688943,0.7192447,0.3647628,0.225971,0.2849721
0.9998451,0.8780017,0.8360188,0.3924818,0.4670747
0.8550297,0.7418813,0.3504613,0.2734909,0.3622602
0.9469314,0.8110867,0.6445538,0.3804142,0.297136
0.7934645,0.7856976,0.7448807,0.3806259,0.2687417
0.5764832,0.4949206,0.4898671,0.1784502,0.3309865
0.587867,0.6504242,0.4950962,0.5836437,0.1979702
0.6543897,0.6560645,0.3493396,0.2852583,0.449966
0.8549845,0.7805824,0.6524318,0.5242841,0.2256303
0.6287459,0.6646467,0.6111972,0.6191135,0.7626097
0.9795773,0.9548239,0.1442027,0.7262537,0.1361051
0.678868,0.6145003,0.583885,0.4757817,0.6069239
0.9520434,0.8563946,0.4487763,0.6422421,0.2606282
0.5053622,0.4821024,0.6003728,0.4875544,0.7655929
0.8853674,0.7575298,0.4066951,0.5351461,0.4355504
0.9487818,0.8228105,0.654449,0.1188688,0.1367344
0.9159522,0.8352518,0.6903301,0.6066291,0.1299344
0.521382,0.5422528,0.3776582,0.2854015,0.3517485
0.7625031,0.6455506,0.4826422,0.2736127,0.0571999
0.9100574,0.8233676,0.4683922,0.4996511,0.4598569
0.7577354,0.6493843,0.3551095,0.1664939,0.55565
0.6325617,0.623566,0.7385506,0.1783684,0.2797162
0.6558214,0.570217,0.3220232,0.3448787,0.04687575
0.8220254,0.7451425,0.3631271,0.3330722,0.5363369
0.7577267,0.6588384,0.4731315,0.487661,0.07128906
0.927726,0.8719006,0.5790508,0.9880212,0.2191852
0.8709575,0.7980982,0.6340164,0.1782285,0.2971527
0.7523942,0.6846413,0.7185599,0.3329657,0.4868207
0.895055,0.8452799,0.7334666,0.3448401,0.7510718
0.9088093,0.8847195,0.5172715,0.9880212,0.1909373
0.8865855,0.7976871,0.3249505,0.6073784,0.4477257
0.767683,0.6754346,0.4062415,0.3329547,0.2458704
0.8927713,0.8316748,0.6684707,0.2258202,0.1258636
0.6494788,0.6536499,0.5770329,0.4399127,0.1142391
0.8804112,0.7656096,0.5671967,0.3449443,0.4196321
0.9382575,0.8134976,0.5908408,0.3805574,0.1902688
0.9893942,0.8647134,0.1238139,0.4875544,0.2837877
0.7258988,0.7533782,0.5266108,0.666738,0.3436513
0.8047915,0.7809043,0.3988934,0.3448401,0.2053498
0.5672091,0.4848051,0.3303628,0.475716,0.3975201
0.8579571,0.7478244,0.3754594,0.320976,0.8967122
0.9969415,0.8830319,0.604217,0.3805536,0.3448487
0.7147576,0.7176332,0.7241049,0.4994831,0.3860142
0.9319455,0.8610543,0.2906705,0.3924319,0.3857533
0.6866385,0.6042526,0.7696794,0.2616844,0.5389037
0.9136028,0.8271704,0.509934,0.7737855,0.5391848
0.6459547,0.5983862,0.2504036,0.4875877,0.12152
0.9070838,0.81241,0.1689067,0.3925318,0.3668943
0.8955605,0.7802301,0.2472933,0.4280059,0.1470736
0.7335744,0.6664869,0.2955611,0.5471034,0.3924831
0.9987903,0.9711893,0.5002105,0.4994289,0.4592814
0.9332153,0.7904529,0.6120252,0.3329,0.2099162
0.8099827,0.7222998,0.2780363,0.3329657,0.2299068
0.9924354,0.8494501,0.4210039,0.4402458,0.2029545
0.9813478,0.9319429,0.4151204,0.297237,0.6907244
0.6233234,0.5272064,0.796095,0.1664939,0.1958133
0.8904451,0.8124242,0.2888343,0.3330722,0.09047579
0.9749211,0.8154197,0.6296004,0.30917,0.09013914
0.65944,0.5864584,0.4957552,0.4995117,0.02596963
0.9477079,0.7821766,0.5007055,0.1545152,0.3082624
0.9939551,0.8813543,0.8776543,0.5123054,0.5245444
0.8189007,0.8260392,0.4057325,0.7263194,0.269923
0.8045207,0.7335324,0.6972122,0.7618939,0.3607769
0.8912951,0.8310708,0.5838543,0.6192177,0.05944358
0.9047891,0.8289815,0.4669164,0.7738726,0.5509094
0.9059064,0.8523921,0.4622343,0.6787995,0.1409014
0.7482786,0.7153748,0.8144771,0.8214752,0.1691442
0.5595893,0.5271122,0.1517517,0.5945847,0.4064516
0.90126,0.8511881,0.4961712,0.3448401,0.4262981
0.9964254,0.8520247,0.5738528,0.3211483,0.1553125
0.9147076,0.8041589,0.818589,0.487661,0.3371319
0.7118795,0.6846026,0.4940584,0.4401416,0.2022665
0.987765,0.8494486,0.6865166,0.2737521,0.02597182
0.8648266,0.7970515,0.4744576,0.3330227,0.1114329
0.9179917,0.8236548,0.4709238,0.3805574,0.6662148
0.9269981,0.9132776,0.04396092,0.7382324,0.5116725
0.6571556,0.6116536,0.4410192,0.8214096,0.7678263
0.9156643,0.8914273,0.4695781,0.6786953,0.2868703
0.8960796,0.7985601,0.716243,0.7017578,0.06464059
0.9104928,0.7567305,0.5290391,0.1190977,0.796213
0.8579847,0.7675953,0.6890781,0.07133818,0.08062554
0.8164975,0.7645997,0.197374,0.5597539,0.4398528
0.9078262,0.7531327,0.7185215,0.1546546,0.06027516
0.9205824,0.8192588,0.2546298,0.5116293,0.4196389
0.9706737,0.8877745,0.5255721,0.6788514,0.2861915
0.688242,0.6629113,0.3345793,0.7737855,0.2908719
0.5679971,0.5699324,0.6394315,0.9880212,0.4121943
0.7817015,0.7949056,0.3517556,0.6786953,0.1238865
0.7966047,0.7104121,0.5710313,0.4756304,0.4536553
0.9051439,0.8746073,0.2380956,0.6786297,0.2530558
0.9438574,0.8380191,0.4243979,0.5242184,0.5431191
0.9584665,0.8436773,0.5648433,0.1188688,0.7628832
0.9564328,0.9636003,0.4363217,0.8453284,0.4311745
0.9766114,0.7943452,0.5507678,0.2140313,0.05920835
0.8207192,0.820192,0.8124285,0.7857466,0.06144724
0.5053743,0.5747001,0.6487906,0.7263194,0.6359912
0.8088344,0.6944289,0.6869303,0.4876091,0.2918798
0.973466,0.8842733,0.5819901,0.05935954,0.3266916
0.7038166,0.6601171,0.3825773,0.451969,0.06673318
0.9795227,0.9156235,0.8839672,0.33285,0.2320769
0.8720895,0.7641467,0.6524849,0.2853625,0.03839512
0.7620428,0.7308621,0.5586195,0.8689237,0.2594341
0.9773826,0.8725896,0.4511727,0.6668946,0.1302902
0.6212208,0.6504498,0.7534945,0.6786297,0.1932934
0.8624361,0.7544797,0.7037402,0.439996,0.5033591
0.7884972,0.7462495,0.658867,0.8453455,0.8309614
0.6845118,0.6175966,0.2851097,0.4280387,0.2933148
0.8013574,0.7101326,0.4297059,0.487522,0.2609113
0.881472,0.7780481,0.4981725,0.2380206,0.4152404
0.7053597,0.5700862,0.5348915,0.214097,0.5751281
0.7435941,0.7175758,0.5320553,0.2974659,0.1400802
0.7332532,0.6870879,0.3031228,0.7739244,0.6343654
0.8728185,0.7597213,0.4091146,0.4756304,0.6517615
0.8669859,0.8077362,0.3032311,0.3210441,0.2904196
0.9480814,0.8645304,0.4044489,0.8689237,0.3238589
0.8224537,0.7402017,0.6837009,0.4520522,0.1651683
0.88713,0.7558456,0.3170689,0.3807301,0.3708746
0.7687617,0.6440272,0.6390037,0.2140313,0.09830613
0.7410219,0.7109466,0.3278078,0.1782285,0.9408908
0.697872,0.6135278,0.8539072,0.3211483,0.300721
0.8639263,0.8633469,0.7810301,0.5240619,0.4517951
0.9332472,0.8645345,0.6068413,0.1782285,0.07000826
0.7520631,0.7188189,0.5903189,0.7137365,0.7518235
0.7539522,0.6554385,0.610544,0.3449962,0.5677547
0.5538726,0.4960611,0.3422746,0.48762,0.6790273
0.93787,0.855171,0.576723,0.6787995,0.1997675
0.7197204,0.6743222,0.3646504,0.3805602,0.5481009
0.9722527,0.8858386,0.569755,0.7142693,0.3739662
0.8632998,0.8196829,0.5401433,0.7738511,0.3045902
0.9715082,0.8614409,0.09199594,0.5946504,0.2908135
0.7760306,0.7327048,0.1030551,0.2378098,0.1657256
0.7233889,0.6211141,0.4790011,0.3448787,0.4519457
0.6512994,0.6481168,0.6963682,0.7737855,0.1481724
0.6884732,0.6005094,0.5451869,0.2141703,0.4578516
0.7097739,0.6443491,0.3523832,0.3926217,0.4004601
0.8920271,0.785494,0.480201,0.3806963,0.16438
0.8038036,0.6954671,0.5366474,0.4875877,0.2506321
0.7646782,0.7360091,0.3577972,0.33285,0.2242871
0.955326,0.8232028,0.5524296,0.4875544,0.1549773
0.9474156,0.795946,0.7574917,0.475716,0.4629538
0.8087881,0.6639992,0.2550803,0.2615455,0.9263528
0.7020476,0.6196572,0.6632593,0.3211268,0.3569612
0.8855445,0.7821705,0.6681031,0.3804917,0.1942009
0.594211,0.6283865,0.5960612,0.4994945,0.1229376
0.8908847,0.7949347,0.8538079,0.3805536,0.3521256
0.6731593,0.64362,0.3607845,0.2854015,0.1150474
0.7119615,0.6949136,0.4851413,0.2852583,0.6561716
0.9752256,0.8126815,0.5232962,0.30917,0.6706757
0.9276373,0.8754241,0.7903015,0.3806259,0.1803292
0.5944116,0.5955616,0.6656748,0.2852583,0.1225331
0.6671139,0.6296884,0.4320275,0.2377989,0.1835409
0.6393236,0.5419446,0.5929432,0.3212006,0.3383658
0.9086489,0.8132279,0.3841112,0.6066291,0.2800865
0.9822764,0.8616789,0.5410097,0.3925361,0.5274102
0.7048369,0.7378337,0.6214253,0.8453455,0.4616442
0.9687444,0.9408088,0.2754184,0.5240619,0.4912198
0.8309802,0.8181265,0.5786416,0.833284,0.3698501
0.809872,0.7295301,0.2190454,0.5471904,0.2410592
0.9133425,0.827627,0.7309736,0.2140142,0.4433364
0.6536483,0.6156697,0.4236329,0.6193571,0.1258459
0.9002065,0.8233305,0.4144333,0.1309199,0.05376924
0.9615986,0.9356831,0.5347167,0.6191135,0.04053727
0.8620353,0.8254567,0.476799,0.4519804,0.1142498
0.874239,0.879637,0.7865137,0.738211,0.08993129
0.5709976,0.5075754,0.3894275,0.4757817,0.4052881
0.7643821,0.6355331,0.4672586,0.30917,0.06433642
0.6620539,0.6623853,0.3043687,0.3924533,0.2300963
0.9738205,0.9291232,0.6812604,0.6787167,0.4530296
0.9511924,0.8304821,0.5582455,0.5471248,0.3457714
0.9409502,0.9312667,0.709478,0.8453284,0.3557314
0.9603962,0.8364702,0.7208211,0.3330936,0.4786998
0.9775077,0.9178372,0.404371,0.5715993,0.4063556
0.8053294,0.7653136,0.174088,0.3806963,0.1590803
0.956649,0.8039516,0.4508193,0.4756304,0.5920082
