"Tenure","Bandwidth_GB_Year","Outage_sec_perweek","MonthlyCharge","Income"
0.888045638853746,0.75354510603024,0.446162609492785,0.320976018643006,0.103593942526034
0.887473799980159,0.844254598926711,0.45887477102452,0.29732598947941,0.451586306487623
0.61597639310311,0.584596937696431,0.299366953439011,0.440069245085388,0.447692064349233
0.926669411048183,0.827507373143099,0.447680179408552,0.214014208544338,0.0778910905491998
0.743949003366436,0.748058336531676,0.597715896541666,0.761893863390746,0.414707631425466
0.746465376104246,0.699652031241019,0.414975964978959,0.380625875936147,0.303669353247373
0.512217919654893,0.487468438637129,0.730223098402863,0.452052218339479,0.850818079288303
0.967555327121607,0.910157797150295,0.0939012554948512,0.237809826122757,0.282458031309507
0.791991074486463,0.688253035441572,0.421895899365737,0.428038693917957,0.205018863613952
0.957168845827288,0.811560589446867,0.553302417974667,0.344878686526443,0.544363256839316
0.924414591213884,0.882402088001729,0.302977986014765,0.380474578171722,0.286034782023758
0.740036414186787,0.688030988523287,0.692177547611371,0.273529896121857,0.238873091836451
0.777074530706632,0.743179592493668,0.0740749966940439,0.451980375690334,0.793727414921097
0.826062671214316,0.862611458398952,0.334954794052545,0.785746574465175,0.132631027169623
0.819122152944919,0.703337649406444,0.514643384197562,0.321266243914386,0.105502327350631
0.978401533067006,0.910977827799586,0.538413608563915,0.726336985634406,0.53399808338893
0.992419613749641,0.890348584772048,0.623806213660499,0.524284054815675,0.475539363157396
0.75899780249166,0.722324594816942,0.0648151818467951,0.785968763320478,0.0425698832570809
0.907589429558196,0.808108949848259,0.540454496116262,0.428038693917957,0.24837117736004
0.959746205321813,0.820482730619472,0.430671971992388,0.226075685355441,0.219525795475336
0.586180489154933,0.533481585611057,0.58182745566897,0.404599434910462,0.253993243440949
0.955810235537973,0.88793681840668,0.296579896393098,0.237798883202689,0.122473488320658
0.983366108588236,0.905815414147218,0.393706740404162,0.928505530782555,0.553829791066901
0.685797497027053,0.640676111587026,0.734105715669848,0.451974190561599,0.161271794213909
0.831639649548935,0.764438471111588,0.364499955333572,0.333022746300973,0.303710796863905
0.926523352695496,0.868077598852104,0.2432308908535,0.23794970518798,0.340850004409892
0.860529766355231,0.756339205890145,0.189313677116476,0.380696291247892,0.0369765569705508
0.877469295785636,0.758164308619473,0.603846243745499,0.380553557507869,0.175283901789458
0.810518653990684,0.723489545532877,0.364028508387843,0.214014208544338,0.152875088419123
0.715458610383598,0.643643699755529,0.588152478058217,0.333006569810437,0.0905454510997085
0.931303418629437,0.793711046284566,0.494611691845831,0.475630404853929,0.582740774656166
0.984865706737764,0.903528827213937,0.330858290233165,0.285258327539573,0.379353935670136
0.974302321594868,0.816532754967392,0.306043223654572,0.273384307707033,0.70860441328699
0.917431114605462,0.797341433152642,0.583601945599172,0.380553557507869,0.678446268403231
0.674728611953786,0.602333104567541,0.494348688231853,0.594727913308513,0.0491668114937102
0.93153074570874,0.785091756061806,0.366640998145783,0.475716045097943,0.418659457282305
0.818808909187565,0.845726733870015,0.338192741881516,0.690673533352182,0.774561408349889
0.522163408950886,0.551300038920714,0.165939719213064,0.785903105800067,0.100981536868835
0.999498443785999,0.827888253930192,0.450352160366245,0.0595815354095837,0.547091142322482
0.716515667217655,0.650055154381246,0.599914317303262,0.285501926455879,0.375189476986766
0.961295240772973,0.873350847057387,0.493042827580223,0.273529896121857,0.360239056776609
0.648535574603234,0.59311771739146,0.569861335555021,0.0593595368659341,0.162505418648732
0.510359865856775,0.476867981441385,0.507214348585771,0.499511662676363,0.334338358389193
0.877180700255591,0.864753242926747,0.377885027012783,0.392604091398903,0.0894278271393002
0.769525835034243,0.717537345218038,0.635313822482486,0.439990265749242,0.43489275527055
0.993909211761232,0.919507420548367,0.373369587317424,0.726386942443414,0.185299095352494
0.588027979427062,0.504982547024266,0.411722968245852,0.119008728068289,0.132186601653642
0.872032601076163,0.75242755878312,0.779728229598889,0.333039398570642,0.379698917332376
0.536774878100128,0.609021205008531,0.226879520074438,0.785746574465175,0.754754379408396
0.77990302042569,0.67067171070649,0.266604400491683,0.28559137293296,0.388211623601577
0.780375139613933,0.764854367802425,0.807557815808458,0.571599338075135,0.583433445352583
0.909017336578006,0.783190464581311,0.598753950737572,0.321114946149962,0.355775433494502
0.898772688225979,0.815862457561622,0.177881312815166,0.16638966884816,0.363035771984719
0.503783296269484,0.444708274446912,0.555089075103957,0.178384536580586,0.290147071732548
0.901589487642941,0.810721229249948,0.255166272780279,0.487522028514405,0.382814894169352
0.694080005638207,0.64717900967715,0.455860443507214,0.225905832204813,0.164278747265685
0.875713215225073,0.790151935320691,0.297764277167514,0.654220763487628,0.38436788436273
0.770881346689269,0.783925262968653,0.387723680347188,0.892865391677868,0.526670581248805
0.792567279617459,0.775060581558611,0.714131017040162,0.34486155847764,0.832482819382159
0.996032057944164,0.942169638688358,0.693086245269601,0.39239855481327,0.468846843865548
0.943039636851239,0.872174284676936,0.588863939015437,0.511490353918252,0.346236633262209
0.927211531201986,0.854595904480179,0.262523842106898,0.833388242210155,0.358266423933418
0.699675294084542,0.736464176040977,0.54638120283009,0.738211005466945,0.647745191316958
0.903670079721914,0.806541296891733,0.357392966270283,0.439984556399641,0.0350072562774323
0.877306899179418,0.77313168078343,0.515894684566965,0.559082064854224,0.48045876209167
0.932400476015242,0.838148670351486,0.256676222187144,0.17836836009005,0.568617248312552
0.68633102551305,0.688528229263332,0.605941563504294,0.440055923269653,0.107021475394831
0.856651684693815,0.78182073294764,0.540373808374939,0.392366201832198,0.969209996158656
0.861982884990403,0.842396427612701,0.312938055188494,0.928505530782555,0.213201999414999
0.848949324930027,0.753251912429323,0.673696212575056,0.428038693917957,0.766018296211272
0.56586119479581,0.486345105690614,0.459558503575395,0.261684423037323,0.263756547284407
0.987354050919947,0.932704548465412,0.496162433388587,0.678733855999232,0.395459050010262
0.854734193456127,0.790825186688679,0.511789215442993,0.928505530782555,0.475023296414846
0.804966464730388,0.704216718320441,0.285206254836862,0.475630404853929,0.98459671976899
0.83864087288102,0.726759845434619,0.538591633897945,0.273490882232918,0.228500212789021
0.863581780284235,0.775708603736138,0.439987371728104,0.642242072245739,0.561492070159669
0.968374493350371,0.89447738893898,0.738683144042667,0.785829360034388,0.632387207501003
0.577130786862885,0.524684970698372,0.436425456213933,0.38064300398495,0.294330482019458
0.971723131089172,0.953435529846952,0.489132609982674,0.678716727950429,0.228751790119529
0.92465262266619,0.824731243933952,0.756794340075136,0.619270028347254,0.230915500943467
0.676649765213818,0.721015407557484,0.289054291643279,0.738232415527948,0.516885201911113
0.69839738913379,0.605352371225587,0.530703446615293,0.594584703789356,0.0238172715542991
0.777709328195119,0.671728493117406,0.446646095561822,0.107030036826399,0.312370430125386
0.984604717222306,0.831386554366259,0.6134596117831,0.475630404853929,0.145689202657098
0.795689435359037,0.769945358195168,0.535839285388379,0.344840148416636,0.230725464259619
0.776672553330963,0.701679977564061,0.164488172361823,0.666755164757342,0.105857201333401
0.647146823053094,0.544464271781794,0.40470268648554,0.368685722804064,0.169835628160792
0.802978831680127,0.691289073631336,0.769850385075842,0.440245759143884,0.22878011339515
0.793430530961355,0.775526103329736,0.530755317306144,0.404355835994156,0.457416944337162
0.991516784395037,0.91792831584794,0.884064523297144,0.297314570780208,0.784491632086065
0.68137926707002,0.628174667331101,0.621891480751331,0.452724018475855,0.330423186183156
0.860375538875778,0.798320148459095,0.516425558674557,0.773990072078588,0.37808834342055
0.819837514924956,0.771984498390119,0.664164172657678,0.297380228300619,0.88737051603238
0.999266327908248,0.849921815993568,0.642766552113554,0.28559137293296,0.385432193921971
0.597286557839684,0.518187448082708,0.464208999180635,0.119008728068289,0.552832645157569
0.815698021207043,0.738088073506177,0.721528674085883,0.345050918572737,0.802316968901356
0.967722512526274,0.857615466991363,0.354448119863561,0.344944344046853,0.420179750753092
0.561122397036737,0.543510096008148,0.355854904229735,0.190206696487583,0.376623446944726
0.713726192121253,0.640587003963101,0.769926590164869,0.190363227822475,0.671806334604722
0.755214229176101,0.654680457941943,0.641100286217349,0.178384536580586,0.21128497182615
0.900524684223158,0.813423766561701,0.356456540205709,0.535068540432703,0.404804585538323
0.943763308805054,0.923870072204326,0.560721207524068,0.547086245563532,0.690553323304256
0.575347663675788,0.508640614865733,0.6178481283806,0.499500719756294,0.189338286019058
0.922517663640123,0.786231949781453,0.60618618824386,0.214096994113551,0.373388449872332
0.755636629368685,0.741710160779904,0.641975684172811,0.332850038475545,0.136133012766612
0.792568265546552,0.782887368324665,0.3999586315231,0.547086245563532,0.179771474900215
0.584206659111965,0.581056488183258,0.626178177103829,0.880902401147381,0.758581770285948
0.837741987242786,0.740430033666354,0.610135404916381,0.392674982489782,0.261169445141824
0.539084487422562,0.567483490277462,0.57976863750744,0.452120254755556,0.435772651149191
0.729425281906417,0.652939241999603,0.355127497837921,0.607239477179822,0.606340831677584
0.98072748064297,0.874543807297905,0.714472979372435,0.535211749951859,0.487536769495082
0.992688349850825,0.916189363781807,0.390392459410384,0.833388242210155,0.233278724253023
0.988427727701561,0.842096726956186,0.704461295659416,0.22601002783503,0.775061855638972
0.923571621839889,0.773472480895229,0.780164968008271,0.27375208497716,0.811884613057717
0.871920768547683,0.810206184919073,0.199808334595413,0.512239706053375,0.338494799086449
0.90159033272502,0.759352738822997,0.612899920625035,0.273384307707033,0.184328398384365
0.878883681492178,0.773752283429215,0.2139089656568,0.166611857703463,0.756701604607281
0.993650053256946,0.896843842369216,0.570246843652452,0.594638942610565,0.916098752016081
0.693809297678839,0.685826500978548,0.584117450613179,0.33288286723575,0.511953619803134
0.794015468607169,0.758594992541325,0.637874697701136,0.821475208488676,0.564840360334544
0.626903586081099,0.669884081830031,0.154481099376879,0.678695317889425,0.810528948626472
0.952622022547205,0.846165081701771,0.328357930820508,0.345083271553809,0.0357339773824066
0.756722700687461,0.678644716174976,0.492302549572531,0.547190441193749,0.301277702532507
0.81516421102702,0.720124222086744,0.408923423811401,0.380730071566364,0.149364564187571
0.792270374113636,0.683354684850584,0.876558001838528,0.261684423037323,0.141612525302213
0.715933264818079,0.687425908743346,0.461670281071905,0.785968763320478,0.362622793635052
0.669122900828475,0.701398597099077,0.599690825067376,0.726253724286059,0.537128325993405
0.964571201452964,0.841438046069666,0.38267403657396,0.499533072737366,0.548248856213455
0.88099596414912,0.835391308254875,0.355672524319189,0.404377246055159,0.394119525680933
0.772867289575371,0.70666338336203,0.590978470141213,0.499598730257777,0.154739113995874
0.935494884895219,0.876613142646773,0.537212257748665,0.404410550594498,0.035832692328318
0.756952985554041,0.710071737590447,0.45888501708691,0.880991371845329,0.407118451374923
0.749439360787938,0.666714150676453,0.401482477152081,0.119008728068289,0.107986028711263
0.684768609595636,0.658093848099086,0.580587041740857,0.773851144571632,0.769219867653247
0.887961553186866,0.828653441803555,0.674620279326872,0.237744168602346,0.167824363202692
0.711449963540948,0.664611040236471,0.376605037668688,0.594638942610565,0.796161654679083
0.738659775479782,0.699330382194019,0.735285293602519,0.928439873262145,0.380466977924193
0.777806794328253,0.714802586900863,0.388972611314663,0.237744168602346,0.577866880396326
0.65475171668375,0.683667517845321,0.749165506246736,0.619113497012362,0.168652610755202
0.986777282400898,0.842455128473466,0.591716827012207,0.119008728068289,0.809494628417888
0.852748813958077,0.875200155913598,0.517700553063236,0.845262737821828,0.486589814096224
0.832393040222535,0.708382558388385,0.549671469615142,0.190363227822475,0.213819176086325
0.849192708568834,0.715040911024821,0.657043159296492,0.332899995284553,0.305751426394523
0.922189771793396,0.834572606374552,0.555530296165635,0.225905832204813,0.459305752780081
0.927074064517104,0.901868223255634,0.143891473707163,0.678851373445184,0.371988217933861
1,0.940951892751514,0.48381791338299,0.726386942443414,0.191132648833347
0.940031426343339,0.851639121233803,0.383979192808801,0.666820822277753,0.140827283311582
0.900716940396175,0.798154224966734,0.280127922088942,0.487587686034815,0.782071866354958
0.948017311144697,0.916277762329148,0.800050653970941,0.499428877107149,0.599294375570175
0.956129113175855,0.817738337656384,0.453215870766415,0.428038693917957,0.856316022778994
0.957323355000767,0.890309559858385,0.508347819237687,0.487504424686468,0.607956924462969
0.814978292969598,0.755334489919049,0.325211429098369,0.631248719589143,0.182828930851534
0.810723023006836,0.725115986592575,0.377591157135854,0.16638966884816,0.293058433729106
0.801737406105793,0.823353127034173,0.31054873747699,0.738298073048359,0.161779530581276
0.587997838166237,0.653182495248163,0.551154587146123,0.631092188254251,0.357103191168886
0.758741038386599,0.77509992417171,0.532581677927196,0.738232415527948,0.257999841514612
0.771125857104182,0.656439342542094,0.803372299322063,0.321126840628297,0.441245915903405
0.997659967722715,0.888627719013547,0.434273590998322,0.178439251180928,0.135896638370812
0.926071797171181,0.814228713984053,0.518504868960867,0.535068540432703,0.467499405679796
0.591696762426864,0.498020387198379,0.381484532768348,0.41619988174129,0.21343337558569
0.772091785920699,0.701967773415861,0.500120871517259,0.547047231674592,0.774660956333319
0.824567298475184,0.755242094926981,0.225302907224146,0.654155105967218,0.0583379297913897
0.710347553968641,0.609199500787833,0.768224463050297,0.428038693917957,0.478738435486815
0.977653776273933,0.849048638298015,0.188652101675519,0.439930317578432,0.748031037728373
0.907690276019647,0.798702443258555,0.246653780108615,0.594650361309767,0.386448916212982
0.957102506884072,0.892600641417667,0.470617655054142,0.833366832149152,0.1064400152071
0.860263002112232,0.819294335398583,0.456227764843903,0.297237018781462,0.521762011802267
0.904219946461442,0.783141745908223,0.3499969742097,0.237954938758447,0.232627809562209
0.900612713606408,0.768810511107155,0.127302522356428,0.28536252316979,0.582324776545495
0.666382299645653,0.600945242933641,0.448472456182874,0.594650361309767,0.605380755937813
0.772829120034795,0.792071586116154,0.750486607916172,0.631181158952199,0.329330032699847
0.736479041174425,0.703810523956205,0.55139793112789,0.297465868544633,0.214448848320425
0.87406234738337,0.773626456461424,0.54939098365721,0.428038693917957,0.546797808986371
0.863125858502511,0.821759119445859,0.581249833901723,0.22597101394609,0.093975066562301
0.946587009725663,0.827889841856227,0.355952562011891,0.428005865157752,0.428592909038863
0.665378482982585,0.617373292871123,0.624061084462455,0.512239706053375,0.281889587332998
0.8122048744327,0.703829506533213,0.402398731281325,0.118868849003066,0.133128246438322
0.890075948549006,0.800058978871332,0.31021471584307,0.499511662676363,0.118520517037231
0.659148115353737,0.592590339611506,0.445002306964985,0.42817857298318,0.318406307593481
0.759064000587864,0.696232606079666,0.388747774283088,0.714269323694568,0.274416303627181
0.931048344688534,0.834319059664261,0.428592149402959,0.487726613541771,0.468088259075501
0.883417546847047,0.76425443589564,0.613820785482354,0.392481816161617,0.670039982676985
0.928135346761556,0.796052756854354,0.596118151187695,0.3211482506893,0.192619204284645
0.989170977390211,0.843074947222665,0.270309248576198,0.38064300398495,0.303508993525112
0.835735058151716,0.762852592345251,0.602760801511038,0.928439873262145,0.206386815348591
0.830791187141426,0.848769647932295,0.344614269370901,0.583578029317025,0.132661328909349
0.93913056884692,0.886192920224382,0.609126808149846,0.773851144571632,0.250530514737006
0.852224722221964,0.755609392885191,0.314569548510463,0.333105531870187,0.0490875687997877
0.628910092631128,0.54239702882283,0.290424318260628,0.332965652804964,0.841769938154253
0.897044636221043,0.827361864088395,0.473076838103569,0.55911489361443,0.362484717666404
0.856811968594836,0.824781405319446,0.293519269481367,0.940484222024445,0.118209169264789
0.976967006237576,0.854025619856419,0.463771236165014,0.225898695517812,0.213431501251274
0.925848695502274,0.823304900116977,0.708445733171403,0.607239477179822,0.622070870875124
0.723720555330826,0.644654255399228,0.523767502756031,0.642242072245739,0.277348699821074
0.966244041428726,0.893483199599584,0.715625661391332,0.29732598947941,0.365050473222582
0.883933187762368,0.780797488888213,0.685849323327626,0.178450194100996,0.113031216310791
0.805677742147042,0.722897654777305,0.183667584436359,0.380781931491906,0.110152759296204
0.94303879176916,0.817149864632814,0.599355906902996,0.238106236522872,0.601433824176394
0.938471263978136,0.854459928121996,0.577812279969813,0.512305363573785,0.075127905101199
0.815133788072169,0.745397789090346,0.480089563392868,0.178456855008864,0.2860292631502
0.778832301431353,0.68218810622846,0.617855812927393,0.380557363740936,0.272326837272056
0.925157418361494,0.798619822557365,0.373115613045927,0.28536252316979,0.115837094931602
0.840059906538998,0.817609155782547,0.473919320583603,0.40444290357557,0.22096736690065
0.729384013731549,0.660710274013866,0.230945926085546,0.118875509910934,0.205847423555531
0.856151536949947,0.751796484621133,0.360276528416333,0.225898695517812,0.390494042271864
0.830590057606578,0.845101671580864,0.644614685617186,0.750189696708835,0.341316505420107
0.707012015002067,0.693327540731841,0.651670380330634,0.499428877107149,0.0516402040150534
0.779120192726332,0.761724379249825,0.431123118927007,0.17836836009005,0.874028170621495
0.514124706519579,0.464259181619853,0.420600604965946,0.27375208497716,0.47169458262165
0.661888575689545,0.601328703011797,0.442227096928711,0.439930317578432,0.496192133439282
0.960519596271287,0.831387111661045,0.508112800181611,0.440017385159847,0.0994737389608211
0.896836464335535,0.804657530568855,0.415243899510462,0.0593595368659341,0.179429512998978
0.92143877551902,0.831344433560833,0.683478000263196,0.404460031624373,0.0720318170349716
0.921824555488171,0.817475731300464,0.644669758202533,0.392392845463669,0.884589940926186
0.944156553665905,0.824065874367707,0.208521265862586,0.380414154221779,0.20875826490364
0.921213279450889,0.924694101297352,0.291406339302839,0.738298073048359,0.98949935382321
0.740964173462727,0.64250237002837,0.287281018432986,0.320976018643006,0.137589058218805
0.933269079545639,0.82352277382114,0.428630956364262,0.380557363740936,0.301041952914845
0.841141752447378,0.811453417504395,0.168520574253374,0.309304204942166,0.619009041476834
0.776195222803232,0.748226615569025,0.382532320723526,0.439912713750496,0.417328783976607
0.908771276845947,0.879103273825963,0.42358553909177,0.559010222205079,0.119998637983658
0.773041799024725,0.79218075835139,0.711916586806081,0.690608351610904,0.494899363340664
0.926791102867587,0.864405625913159,0.165445794967967,0.880902401147381,0.333943810994617
0.745642266159112,0.631699014123414,0.594606216606242,0.3211482506893,0.0603907424957117
0.828751440696281,0.796824448642018,0.387922005692328,0.178228481024827,0.315934997665933
0.845127018685838,0.76196774115873,0.345774828050261,0.499511662676363,0.11423839180441
0.886246599954158,0.751249479013048,0.341923717425126,0.440073527097589,0.192558704934883
0.679488677611853,0.594175451901181,0.811605650831484,0.428267543681128,0.422342836798891
0.713001534238346,0.609621980639346,0.364868813579619,0.32106165888702,0.154663307581714
0.6465685052169,0.616709029041701,0.452624801042281,0.332850038475545,0.577203157753669
0.98936379695128,0.919044049281155,0.877784967809754,0.17836836009005,0.440046654266209
0.755962549357227,0.715410010374531,0.391451197844741,0.380560218415736,0.462015832086294
0.903460076825234,0.844834829756011,0.489820504996396,0.440141563513667,0.53058138000787
0.849685813962043,0.753367600858479,0.743651203544113,0.297393550116354,0.223422744985661
0.556488811996523,0.564611557625353,0.745947602277315,0.451980375690334,0.827767722899233
0.933690212115103,0.885416099125776,0.687644945761508,0.439912713750496,0.337920627977003
0.852149650763929,0.731080973131733,0.697834014429658,0.333040350128909,0.188342077276934
0.746327205184298,0.651300653398543,0.57099160431244,0.428005865157752,0.398633964251653
0.868651709371339,0.802097664577606,0.451461680847324,0.380560218415736,0.503141124157057
0.895644194368807,0.845074593022719,0.264024698133392,0.440055923269653,0.511437969579344
0.923950922846433,0.799900028631718,0.744922355659396,0.392481816161617,0.264269906655022
0.897094496063715,0.78046944301661,0.390080018545373,0.380557363740936,0.154110170669603
0.538507859750526,0.491843370340103,0.57620556931125,0.273384307707033,0.187743435690389
0.864189112605148,0.791082795810951,0.491392955383841,0.321044055059084,0.2960662198184
0.878551000847002,0.752624018402995,0.739816614694582,0.475781702618354,0.315242326969517
0.990347190797434,0.890437603582917,0.51268126324984,0.166460559939038,0.0289361829741918
0.909212832232326,0.864296718118082,0.211976622327899,0.0593595368659341,0.275168224117082
0.824880964773578,0.703878629291426,0.508982434726979,0.380664414045954,0.343473031295449
0.923438098871377,0.782869555309942,0.277962672954334,0.32106165888702,0.318544800080888
0.901487373558372,0.878842200851726,0.467097748395771,0.512083650497616,0.0920351304417004
0.810312453963361,0.734078339661051,0.730637423550766,0.594650361309767,0.104754884437391
0.691514758986818,0.687542003970566,0.234302920351914,0.451947546930128,0.338284873631853
0.866408016451082,0.69170495247389,0.61486972611955,0.154515173236487,0.278238696279623
0.973815131776213,0.855585491532732,0.806566509272206,0.582660251368675,0.177461565991826
0.877725355655631,0.864474465598133,0.449362326701463,0.34486155847764,0.0671574021266823
0.752397570606152,0.721267031507951,0.487478959550787,0.928505530782555,0.650156522543193
0.868052968718231,0.747914258623691,0.461794066313156,0.428005865157752,0.167791041701962
0.835350545805684,0.744370037411368,0.641045213632002,0.0593595368659341,0.74450718489653
0.852479091927801,0.735546228997597,0.40018801524486,0.392481816161617,0.346278076878742
0.66293013935215,0.687193090457706,0.141706693016124,0.237744168602346,0.162753767958857
0.82958229722714,0.790933875021269,0.621368931569431,0.631248719589143,0.213793560182639
0.967552087640303,0.829313828271993,0.59446149097498,0.440073527097589,0.130612264873859
0.811264720619599,0.785468605992682,0.525508052604565,0.559010222205079,0.289205739336938
0.707521317801794,0.690898691417914,0.34394667436829,0.237809826122757,0.952825814249919
0.90402304233699,0.879359556463848,0.508764065522288,0.356818363879393,0.700809368839753
0.836775495038216,0.834680601622619,0.67634674083962,0.606601933141052,0.27759205090609
0.993471318397196,0.876364918008879,0.761567724391168,0.547242776898424,0.117634477506894
0.931173416836254,0.77819625671694,0.335097086243989,0.107030036826399,0.565994221426995
0.580687314793167,0.515723973813827,0.390987883711034,0.439930317578432,0.621994335553135
0.748252724701738,0.694659290648291,0.0642617664019447,0.512305363573785,0.240731702669333
0.888066625058712,0.754820970259895,0.522224829987407,0.225898695517812,0.380621089865068
0.974430492376879,0.835098971085967,0.353573170173328,0.380730071566364,0.715319008073071
0.936685464697789,0.816888387859023,0.351706401643725,0.582660251368675,0.491641978384967
0.863253747590495,0.731211257743883,0.627332139880524,0.166546200183052,0.698229972294213
0.89430135894497,0.825762377220007,0.213409021850048,0.821409550968266,0.763721403514106
0.710404737856,0.724804986545103,0.732913970538088,0.785968763320478,0.555343420237543
0.684095220025532,0.61929083371397,0.540641486754883,0.761893863390746,0.133153549952939
0.989907888963267,0.894062245445683,0.448329075347301,0.321044055059084,0.422056167762927
0.900070593452606,0.796185771254289,0.400581207889084,0.285414858874465,0.714139426947243
0.827144376275683,0.764312700687157,0.534555966074007,0.345050918572737,0.607888094738025
0.777009318539521,0.781503490427516,0.435254011093284,0.666738036708539,0.486562115598742
0.805474922448036,0.807113220701798,0.418683374579071,0.678716727950429,0.345232718923041
0.944139511177308,0.89623900504035,0.455318042579433,0.439990265749242,0.436028289537601
0.819530186742156,0.793156046644735,0.252961128040239,0.297465868544633,0.625370532484871
0.920867359186472,0.872397546563537,0.417695974354106,0.785829360034388,0.132898536342667
0.864619118536444,0.773293264715673,0.765988259933637,0.642242072245739,0.332188913332755
0.860991885405536,0.806525995772956,0.40228820188329,0.559221468140314,0.0762451125428481
0.924354872080288,0.922801010031967,0.524061436670849,0.678716727950429,0.187614314875062
0.873454169980378,0.759994064181982,0.446886557838542,0.190363227822475,0.330840537979795
0.887403094779533,0.724788326672242,0.470340435028598,0.21403133659314,0.435595838935945
0.700611081640235,0.652004837411498,0.209637830511557,0.594584703789356,0.202825684087807
0.639986020055055,0.605466345648436,0.684034489526763,0.0713381805299104,0.38806344705302
0.994736969657801,0.950777131053315,0.215794113060816,0.487504424686468,0.122812742849961
0.992360739698124,0.850566923903458,0.744281976760009,0.428005865157752,0.728494433591238
0.72785173907496,0.754788808225198,0.429367584212227,0.678716727950429,0.567329268179664
0.980472265855054,0.852743031678833,0.859431068174417,0.332899995284553,0.314655764426986
0.716180592173255,0.626707715243588,0.686156705199332,0.42817857298318,0.122483901289636
0.948885351287041,0.941981832487193,0.467762589769115,0.892865391677868,0.103900812721816
0.933374433111512,0.865942692481405,0.402022892905274,0.332850038475545,0.138668154193995
0.724942966558378,0.664144370178216,0.709252610584631,0.559753864990601,0.147894461227258
0.976078543278318,0.843222927193657,0.497851112546271,0.273384307707033,0.15685128062337
0.68270858118059,0.626835654163002,0.199995389271924,0.487726613541771,0.333999520378649
0.726882711624152,0.727289072725043,0.434580844794248,0.392453269413612,0.840954706812966
0.957178282577173,0.814855925634828,0.278970501266189,0.41619988174129,0.669261717375569
0.677332028145753,0.692599896650229,0.292049023566264,0.439912713750496,0.443090677487546
0.922668088250219,0.837891200160248,0.229589027235635,0.512305363573785,0.30597061939151
0.555782323378318,0.505240125733065,0.449295407106477,0.428005865157752,0.360378174042155
0.655833985133169,0.569050595648667,0.633066092545637,0.642176414725328,0.738663634965459
0.920791442646358,0.85547244693403,0.821984271653852,0.607378404686779,0.0809961337687482
0.671145886479049,0.580393047945004,0.557557735761095,0.368751380324475,0.336477806995412
0.879245940010125,0.860957108478987,0.700447400718057,0.463926238172018,0.250832699096748
0.890868917233316,0.837153159096863,0.505820243721805,0.321044055059084,0.339136446234874
0.92915000864464,0.895741733458472,0.083208144594994,0.499428877107149,0.735359287519671
0.581052249404365,0.559003753065998,0.442987738985403,0.380474578171722,0.465248121786753
0.880011584373874,0.843771085229675,0.403129723794975,0.558999279285011,0.745796935234145
0.805685488732768,0.722821899525234,0.674074676504594,0.607239477179822,0.304632865266907
0.984390348068218,0.875091856102431,0.761367285795659,0.28536252316979,0.788026939183784
0.889808902611982,0.780768417890548,0.482113416866492,0.380553557507869,0.843137994018582
0.843004313349919,0.725603370511282,0.823617237847289,0.594727913308513,0.117974252684646
0.564949773773401,0.546277343054991,0.561483258414339,0.607239477179822,0.551639006523621
0.827993824612285,0.712353531046078,0.724718401383731,0.475716045097943,0.10624102336993
0.913522328295169,0.787036089890272,0.0468193180541063,0.475630404853929,0.235776378992085
0.850926253607285,0.770318631330144,0.262812909142081,0.594584703789356,0.280377415978014
0.953991478056537,0.810459755617456,0.476235955290026,0,0.44323114843906
0.698317951418346,0.69106795839342,0.407809420678027,0.34486155847764,0.0237295943555044
0.962364269603152,0.908669831065605,0.549686198329828,0.439912713750496,0.632414801868795
0.791613181950051,0.690915260193138,0.552773465003773,0.166611857703463,0.581343666608389
0.75560648810786,0.740715639319659,0.473484503310919,0.440055923269653,0.572230652677607
0.605120327866787,0.569013325149824,0.929122223036926,0.464702709717745,0.39292817790016
0.907409708769355,0.783228545249413,0.114935268899903,0.285480516394875,0.323290927211368
0.793852086071859,0.723520567133687,0.327270951676688,0.547242776898424,0.312482473671589
0.94988832286803,0.888976874406338,0.232276953627923,0.225992424007094,0.496717675983601
0.891286810321476,0.813314213087141,0.485361034416844,0.225976723295691,0.302386163080215
0.74891062110039,0.708415387948863,0.843358198178698,0.178228481024827,0.444558801983754
0.943493164233739,0.947695733094524,0.307556695145384,0.678629660369015,0.137061016561931
0.781603184722013,0.726461645747306,0.567479126049301,0.214014208544338,0.917967567558562
0.721219253223429,0.688559317259755,0.780522299434129,0.321044055059084,0.533312493511419
0.637277813685268,0.597269338660504,0.799948833725939,0.49963964726325,0.582039773584568
0.731107699479076,0.691564764634866,0.524169660704846,0.499428877107149,0.296371423939145
0.900358203053557,0.758793572394426,0.435542565825347,0.214096994113551,0.131756441905161
0.673770852264035,0.583983187649002,0.304027118765631,0.428145268443841,0.306302584842528
0.852604727463575,0.745038780874233,0.543984264609684,0.487620039015887,0.688727409193964
0.943264287837291,0.834509349918052,0.484742172248476,0.333105531870187,0.138228622773434
0.826379999535053,0.754822282608442,0.356101578181779,0.237877386759701,0.329161759121162
0.663065915872874,0.593960573710039,0.65929216999114,0.237966357457649,0.268798923382311
0.920797639914939,0.81425816208024,0.683088009513469,0.499566377276705,0.308624052146483
0.922741187850069,0.846321201060924,0.564318856180825,0.452047936327278,0.14741567291365
0.72650834026307,0.640213996838933,0.387296995886526,0.273384307707033,0.687180770911663
